,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2206,27.88999999999987,21.30999999999995,47.79999999999995,42.63000000000011,34.90749999999997,10.72369893040647
2207,24.67000000000007,23.07999999999993,45.48000000000002,42.70999999999981,33.98499999999996,10.172867098315956
2208,49.48000000000002,31.01999999999998,,84.45000000000005,54.98333333333335,22.157109217785838
2209,32.38999999999987,26.35000000000014,,,29.370000000000005,3.0199999999998663
2210,26.92999999999984,18.75,51.98000000000002,46.36000000000013,36.004999999999995,13.624585314790375
2214,22.8900000000001,41.30999999999995,50.23000000000002,,38.14333333333335,11.383898961056998
2215,44.53999999999996,44.06999999999994,47.21000000000004,79.45000000000005,53.817499999999995,14.847305100589834
2216,49.6400000000001,23.13999999999987,,53.06999999999994,41.94999999999997,13.374186579626755
2218,42.12999999999988,34.58999999999992,,52.33999999999992,43.019999999999904,7.273683156879098
2219,39.62000000000012,36.96000000000004,40.19000000000005,,38.9233333333334,1.407653682156562
2220,40.5,35.61999999999989,41.09999999999991,51.20000000000005,42.10499999999996,5.66481023512709
2221,66.11999999999989,35.12999999999988,61.3599999999999,98.99000000000001,65.39999999999992,22.701327053720938
2222,55.94999999999982,36.51999999999998,36.25999999999999,31.38000000000011,40.027499999999975,9.418092628021776
2224,62.54999999999995,35.27999999999997,42.90000000000009,60.38999999999987,50.27999999999997,11.535048764526264
2225,68.24000000000001,31.96000000000004,35.35000000000014,28.34999999999991,40.97500000000002,15.934880765164202
2226,39.14999999999986,,36.77999999999997,54.42999999999984,43.45333333333323,7.821748880880474
2227,39.88000000000011,34.32999999999993,28.59000000000015,,34.26666666666673,4.60934075787656
2229,33.29999999999995,35.08999999999992,38.08999999999992,79.09999999999991,46.394999999999925,18.959642006113924
2230,16.53999999999996,56.25999999999999,,,36.39999999999998,19.860000000000017
2231,29.93000000000006,27.67000000000007,,,28.800000000000065,1.1299999999999955
2235,29.66000000000008,26.44000000000005,28.5300000000002,27.29999999999995,27.982500000000073,1.2205403516476208
2236,26.09000000000015,,24.63999999999987,,25.36500000000001,0.72500000000014
2237,27.66000000000008,25.25,21.51999999999998,64.02999999999997,34.61500000000001,17.123058284079963
2238,30.90000000000009,,45.70000000000005,44.93000000000006,40.51000000000007,6.80256324238639
2239,47.13000000000011,22.34999999999991,25.30000000000018,41.54999999999995,34.08250000000004,10.497436294162506
2240,30.17000000000007,24.06000000000017,38.87999999999988,69.87999999999988,40.7475,17.624884928702276
2241,25.1099999999999,,22.90000000000009,62.99000000000001,37.0,18.399838767409534
2242,23.80999999999995,21.47000000000003,36.75,84.93000000000006,41.74000000000001,25.60582941441268
2244,22.20000000000005,45.23000000000002,36.80000000000018,42.75,36.74500000000006,8.938893947239766
2245,45.49000000000001,41.27999999999997,34.75,65.88999999999987,46.852499999999964,11.63836409251742
2246,44.33999999999992,,38.70000000000005,87.45000000000005,56.830000000000005,21.773695138859665
2247,41.63000000000011,,36.06999999999994,61.72999999999979,46.47666666666661,11.021994173267988
2248,42.53999999999996,,32.85000000000014,,37.69500000000005,4.8449999999999065
2249,38.31999999999994,33.21000000000004,,60.13000000000011,43.88666666666669,11.673686459536107
2251,40.55999999999995,36.05999999999995,,,38.30999999999995,2.25
2252,40.34000000000015,31.43000000000006,35.86999999999989,58.25999999999999,41.47500000000002,10.18997669280945
2253,34.74000000000001,34.18000000000006,,57.73000000000002,42.2166666666667,10.971965285317944
2254,37.07000000000016,41.82999999999993,,34.91999999999985,37.939999999999976,2.8872940041960886
2255,30.80999999999995,31.6400000000001,,49.23000000000002,37.22666666666669,8.494399462129282
2256,34.69999999999982,30.59999999999991,,75.59000000000015,46.96333333333329,20.311196146187307
2257,32.3900000000001,25.71000000000004,30.25999999999999,33.00999999999999,30.34250000000003,2.86245851498323
