,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3499,2.0,0.0,0.0,0.0,0.5,0.8660254037844386
3500,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3501,0.0,0.0,11.0,0.0,2.75,4.763139720814412
3502,0.0,12.0,10.0,0.0,5.5,5.545268253204709
3503,16.0,11.0,8.0,12.0,11.75,2.8613807855648994
3504,16.0,11.0,10.0,12.0,12.25,2.277608394786075
3505,12.0,9.0,9.0,11.0,10.25,1.299038105676658
3506,9.0,8.0,10.0,11.0,9.5,1.118033988749895
3507,10.11,9.0,6.0,10.0,8.7775,1.6608789088913134
3508,12.5,8.0,7.0,10.0,9.375,2.1028254801575903
3509,12.26,7.0,9.89,10.0,9.7875,1.8667535322050417
3510,11.28,8.61,9.52,8.0,9.3525,1.237323219696454
3511,11.07,14.17,7.14,7.0,9.845,2.9840115616398
3512,25.72,8.62,5.52,8.0,11.965,8.025713363932205
3513,26.57,8.98,5.48,9.47,12.625,8.196860679552874
3514,10.98,8.66,0.0,9.2,7.21,4.250282343562601
3515,22.15,8.81,1.0,10.17,10.5325,7.565270566873335
3516,0.0,24.24,0.0,10.35,8.647499999999999,9.944635174303782
3517,0.0,10.03,0.0,9.96,4.9975000000000005,4.997561280264605
3518,0.0,9.18,2.0,8.63,4.952500000000001,4.019958799540115
3519,0.0,0.0,0.0,9.29,2.3225,4.022688000578717
3520,0.0,0.0,4.0,9.61,3.4025,3.938403071042881
3521,0.0,3.0,1.0,10.09,3.5225,3.942590360410272
3522,0.0,0.0,0.0,6.81,1.7025,2.9488164998860134
3523,0.0,0.0,0.0,8.3,2.075,3.594005425705421
3524,0.0,2.0,0.0,6.92,2.23,2.8281973057055265
3525,13.0,0.0,1.0,8.0,5.5,5.315072906367325
3526,15.0,1.0,1.0,0.0,4.25,6.219927652312364
3527,12.0,0.0,0.0,0.0,3.0,5.196152422706632
3528,15.0,13.0,0.0,0.0,7.0,7.035623639735144
3529,16.0,11.0,0.0,0.0,6.75,6.977642868476432
3530,16.0,12.0,11.0,1.0,10.0,5.522680508593631
3531,12.0,10.0,11.0,1.0,8.5,4.387482193696061
3532,13.0,11.0,11.0,0.0,8.75,5.11737237261468
3533,11.0,10.0,12.0,1.0,8.5,4.387482193696061
3534,10.0,11.0,11.0,0.0,8.0,4.636809247747852
3535,10.0,9.0,11.6,0.0,7.65,4.513036671687923
3536,10.06,0.0,10.0,0.0,5.015000000000001,5.015044865203102
3537,11.34,10.0,10.45,0.0,7.9475,4.613758635862956
3538,11.73,7.0,10.0,0.0,7.1825,4.478830064871852
3539,9.76,2.0,0.0,11.0,5.6899999999999995,4.763223698295095
3540,12.95,7.24,14.42,10.0,11.1525,2.7633075742667517
3541,8.12,6.86,0.0,7.0,5.495,3.2099026464988
3542,8.86,5.14,10.0,7.0,7.75,1.8485940603604676
3543,7.38,6.79,12.66,7.0,8.4575,2.4355120098246283
3544,23.97,8.48,9.0,6.0,11.8625,7.081590128636364
3545,2.0,6.05,8.95,4.0,5.25,2.571721213506627
3546,1.0,9.26,6.54,7.0,5.95,3.0376471157789213
3547,2.0,0.0,13.42,6.96,5.595,5.179814185856477
3548,2.0,1.0,6.95,7.06,4.2524999999999995,2.775386234382523
3549,0.0,0.0,7.56,7.52,3.7699999999999996,3.7700265251056257
3550,0.0,6.0,10.35,7.91,6.065,3.826019471983905
3551,3.0,0.0,7.9,9.28,5.045,3.7323015687374457
3552,1.0,2.0,9.55,8.56,5.2775,3.810120568958416
3553,0.0,1.0,9.56,8.54,4.775,4.304727052903587
3554,3.44,0.0,9.47,10.11,5.755,4.220382091706863
3555,19.0,2.0,22.08,9.690000000000001,13.192499999999999,7.909713569403129
3556,2.0,1.0,0.0,23.93,6.7325,9.954128226519888
3557,0.0,0.0,0.0,9.28,2.32,4.018357873559795
3558,0.0,2.0,2.0,9.06,3.265,3.4439330713589658
3559,1.0,0.0,1.0,0.0,0.5,0.5
3560,0.0,0.0,2.0,2.0,1.0,1.0
3561,13.0,1.0,1.0,16.0,7.75,6.832825184358224
3562,11.0,0.0,0.0,0.0,2.75,4.763139720814412
3563,13.0,0.0,1.0,16.0,7.5,7.088723439378913
3564,10.0,0.0,0.0,1.0,2.75,4.205650960315181
3565,12.0,0.0,0.0,0.0,3.0,5.196152422706632
3566,9.0,12.0,0.0,13.0,8.5,5.123475382979799
3567,11.0,10.0,12.0,13.0,11.5,1.118033988749895
3568,6.0,10.0,0.0,0.0,4.0,4.242640687119285
3569,10.16,13.0,12.0,0.0,8.79,5.1761278964105975
3570,12.3,10.0,10.0,11.0,10.825,0.9443913383762054
3571,15.43,10.0,11.0,13.0,12.3575,2.0768771629540344
3572,11.64,11.0,10.0,10.0,10.66,0.6977105417004965
3573,10.56,10.0,8.0,10.0,9.64,0.9740636529508737
3574,7.59,10.0,6.0,7.0,7.6475,1.4723344558896936
3575,7.03,9.0,6.0,7.0,7.2575,1.0880803049407706
3576,22.33,12.24,7.73,0.0,10.575,8.075842061358058
3577,7.96,9.56,7.61,9.0,8.532499999999999,0.7831147744743424
3578,1.0,11.48,7.98,8.55,7.2525,3.846370854454885
3579,2.0,26.88,10.74,9.08,12.174999999999999,9.102278560887926
3580,0.0,11.83,10.47,8.76,7.765000000000001,4.61320116621853
3581,1.0,11.63,9.2,13.25,8.77,4.711894523437468
3582,0.0,11.89,9.11,10.18,7.795,4.608375527232997
3583,0.0,11.21,9.54,8.38,7.282500000000001,4.32321856375548
3584,0.0,24.92,10.63,8.28,10.957500000000001,8.976280897454135
3585,2.0,26.85,10.63,9.469999999999999,12.2375,9.063314446161515
3586,1.0,26.04,9.53,0.0,9.1425,10.435052407630735
3587,0.0,27.96,9.46,0.0,9.355,11.41478317796707
3588,0.0,24.24,10.17,0.0,8.6025,9.937233958702995
3589,0.0,27.1,10.07,0.0,9.2925,11.072631518749281
3590,13.0,2.0,11.27,5.09,7.84,4.47377357495884
3591,11.0,1.0,9.21,4.81,6.505,3.89551344497744
3592,7.0,0.0,0.0,0.0,1.75,3.031088913245535
3593,7.0,0.0,0.0,0.0,1.75,3.031088913245535
3594,6.0,0.0,2.0,1.0,2.25,2.277608394786075
3595,9.54,0.0,0.0,0.0,2.385,4.130941176051772
3596,9.79,0.0,1.0,0.0,2.6975,4.115157196268449
3597,8.84,2.0,0.0,17.11,6.9875,6.7006916620599695
3598,10.28,1.0,0.0,0.0,2.82,4.32633794334192
3599,9.14,14.0,0.0,1.0,6.035,5.806347819412819
3600,8.59,15.0,11.0,1.0,8.8975,5.102109245204379
3601,11.19,14.0,10.0,1.0,9.0475,4.867932697768119
3602,8.1,14.35,9.0,1.0,8.1125,4.750838741738137
3603,0.0,0.84,10.0,0.0,2.71,4.222830804093387
3604,0.0,8.0,5.0,12.0,6.25,4.380353866983808
3605,0.0,6.7,10.74,12.0,7.36,4.678653652494487
3606,0.0,10.08,8.71,13.0,7.9475,4.843022687330714
3607,0.0,11.01,8.65,13.0,8.165,4.959175838786118
3608,0.0,12.67,8.18,12.0,8.2125,5.041345926436709
3609,0.0,12.76,9.14,12.0,8.475,5.075793041486227
3610,0.0,10.43,9.92,13.0,8.3375,4.953172594408557
3611,0.0,9.5,9.2,11.0,7.425,4.340722866067356
3612,0.0,9.54,10.04,10.28,7.465,4.318179593300862
3613,0.0,4.0,10.68,10.0,6.17,4.409841266984561
3614,0.0,0.0,10.61,7.0,4.4025,4.583777781481122
3615,0.0,0.0,24.97,8.0,8.2425,10.194921223334685
3616,11.0,0.0,10.59,6.0,6.8975,4.439765618813678
3617,12.0,0.0,24.31,9.0,11.3275,8.699526926793203
3618,11.0,0.0,22.35,9.0,10.5875,7.955216448972335
3619,10.0,0.0,0.0,13.88,5.970000000000001,6.125577523793165
3620,11.0,12.0,1.0,13.7,9.425,4.959019560356664
3621,0.0,11.0,0.0,11.19,5.547499999999999,5.5479066998283235
3622,11.0,10.0,0.0,13.95,8.7375,5.249449375886961
3623,9.0,9.0,0.0,14.37,8.0925,5.160975561848748
3624,11.0,9.0,0.0,27.86,11.965,10.068946071958077
3625,10.0,8.0,2.0,27.92,11.98,9.662359960175362
3626,7.0,7.0,2.0,25.7,10.425,9.05217515296738
3627,7.06,7.64,17.58,27.35,14.9075,8.312007504207394
3628,10.37,7.41,0.0,30.41,12.0475,11.25437775934325
3629,10.05,8.969999999999999,1.0,2.0,5.505,4.038666240233278
3630,9.08,7.92,16.05,0.0,8.2625,5.694288256665621
3631,8.83,9.75,16.43,0.0,8.7525,5.84275780346918
3632,8.13,8.03,2.0,0.0,4.54,3.6101038766218347
3633,9.62,7.99,0.0,0.0,4.4025,4.440058417408491
3634,6.76,23.18,0.0,0.0,7.484999999999999,9.472448205189616
3635,7.27,9.11,13.0,0.0,7.345,4.718286235488475
3636,0.0,8.9,15.1,1.0,6.25,6.163805642620474
3637,2.0,2.0,12.0,0.43,4.1075,4.601594153116939
3638,1.0,2.0,18.34,0.0,5.335,7.5416626151002
3639,0.0,0.0,14.0,0.0,3.5,6.06217782649107
3640,0.0,0.0,14.0,12.0,6.5,6.5383484153110105
3641,0.0,0.0,17.87,11.0,7.2175,7.615242527326363
3642,0.0,2.0,13.0,15.91,7.7275,6.842351112738954
3643,2.0,0.0,19.89,15.55,9.36,8.52901225230683
3644,0.0,0.0,12.0,17.75,7.4375,7.710331948107033
3645,0.0,0.0,6.0,16.69,5.6725,6.81628702080539
3646,0.0,0.0,8.94,17.63,6.6425,7.318628201377632
3647,0.0,1.0,10.86,18.18,7.51,7.480835514833887
3648,12.0,1.0,8.32,15.81,9.2825,5.466243568484669
3649,11.0,12.0,8.62,15.53,11.7875,2.485189882081448
3650,11.0,12.0,8.92,16.08,12.0,2.604457717068948
3651,9.0,12.0,14.87,15.98,12.962499999999999,2.709782048431202
3652,9.0,11.0,8.73,15.43,11.04,2.6819489182309195
3653,10.0,11.0,8.43,28.36,14.4475,8.084452285096376
3654,9.0,7.0,28.71,27.02,17.9325,9.97554854381452
3655,6.0,4.0,8.29,28.09,11.594999999999999,9.643600209465342
3656,5.0,6.0,8.01,16.56,8.892499999999998,4.557616564609181
3657,6.0,4.97,7.66,26.82,11.3625,8.975846408556688
3658,8.0,6.04,7.5,26.75,12.0725,8.504602797897148
3659,7.0,4.73,0.0,27.91,9.91,10.69472533541652
3660,6.83,7.47,0.0,25.34,9.91,9.377273057771113
3661,8.75,7.03,0.0,28.47,11.0625,10.571289833790386
3662,8.190000000000001,7.83,1.0,28.74,11.440000000000001,10.390839715826628
3663,6.64,0.0,0.0,29.19,8.9575,11.991647874666768
3664,5.14,1.0,0.0,29.06,8.799999999999999,11.854779626800322
3665,1.0,1.0,0.0,28.32,7.58,11.981201943043946
3666,0.0,0.0,0.0,2.57,0.6425,1.1128426438630035
3667,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
3668,0.0,0.0,11.0,1.0,3.0,4.636809247747852
3669,3.0,0.0,10.6,0.0,3.4,4.33358973600409
3670,1.0,2.0,10.0,0.0,3.25,3.960744879438715
3671,1.04,0.0,11.0,1.0,3.26,4.4880730831839175
3672,0.0,0.0,11.58,3.0,3.645,4.74215931828529
3673,0.0,13.0,9.0,3.0,6.25,5.0682837331783235
3674,0.0,11.0,11.0,0.0,5.5,5.5
3675,0.43,11.0,9.0,0.0,5.1075,4.945671718786034
3676,0.0,11.0,0.0,0.0,2.75,4.763139720814412
3677,0.0,12.0,12.81,3.33,7.035,5.505
3678,0.0,11.0,8.0,2.0,5.25,4.437059837324712
3679,0.0,9.0,11.59,13.0,8.3975,5.056087296516942
3680,13.0,9.0,12.51,11.0,11.3775,1.5580496622380173
3681,10.0,8.0,12.93,16.2,11.782499999999999,3.0949828351704953
3682,10.0,8.35,13.88,16.12,12.087500000000002,3.0741126768549005
3683,10.0,7.8,14.6,16.36,12.19,3.4374845454198044
3684,7.0,10.75,26.0,15.78,14.8825,7.134698224171784
3685,4.0,9.73,23.53,16.81,13.517500000000002,7.348786889684583
3686,4.0,10.78,22.44,16.53,13.4375,6.8325923886911335
3687,6.23,8.08,23.43,14.66,13.100000000000001,6.736835310440653
3688,7.66,9.11,1.0,14.21,7.995,4.714650040034785
3689,6.97,0.0,1.0,16.98,6.2375,6.7504754462185845
3690,8.8,0.0,0.0,14.15,5.737500000000001,6.0412514225117295
3691,7.61,3.0,2.0,15.72,7.0825,5.417178116879674
3692,7.28,0.0,0.0,15.54,5.705,6.409015134948582
3693,8.79,0.0,0.0,16.41,6.3,6.8518647096976455
3694,9.59,0.0,14.0,26.66,12.5625,9.584597996264632
3695,7.1,0.0,0.0,27.35,8.6125,11.199686100511926
3696,9.48,0.0,10.1,11.88,7.865,4.625524294607045
3697,0.0,12.0,14.95,26.61,13.39,9.466073631659537
3698,0.0,12.0,9.37,28.68,12.5125,10.345151944268387
3699,1.0,12.0,10.03,25.92,12.2375,8.922186881589065
3700,0.0,11.0,11.43,9.9,8.0825,4.699672196015377
3701,2.64,11.0,12.42,26.46,13.13,8.555261538959519
3702,0.0,10.0,14.47,0.0,6.1175,6.318339872941309
3703,0.0,10.0,10.09,0.0,5.0225,5.022600795404707
3704,1.0,10.0,24.37,20.17,13.885000000000002,9.09055691363296
3705,0.0,10.0,9.94,25.89,11.4575,9.27359793985053
3706,0.0,8.0,3.0,2.76,3.44,2.884579692086873
3707,1.0,7.0,0.0,25.98,8.495000000000001,10.443901330441609
3708,1.0,7.39,0.0,1.0,2.3475,2.939773588220698
3709,14.0,5.61,1.0,1.0,5.4025,5.3085797300219575
3710,0.0,8.46,0.0,0.0,2.115,3.663287458008176
3711,8.0,5.64,2.0,12.0,6.91,3.633772144755364
3712,8.0,7.6,0.0,12.0,6.9,4.339354790749426
3713,7.0,6.47,1.0,12.75,6.805,4.159065399822417
3714,8.0,0.0,0.0,13.75,5.4375,5.805102819933511
3715,8.0,2.0,0.0,16.95,6.7375,6.590274558013497
3716,5.0,0.0,0.0,13.6,4.65,5.555852769827508
3717,8.11,0.0,12.0,14.73,8.71,5.551769988030844
3718,8.5,1.0,11.0,12.35,8.2125,4.387250705168329
3719,7.5,0.0,11.0,13.22,7.93,5.011955706109143
3720,8.3,0.0,12.0,12.23,8.1325,4.947541687545442
3721,6.93,0.0,11.0,10.99,7.23,4.492031834259414
3722,7.98,13.0,10.0,11.86,10.71,1.9054920624342677
3723,7.56,0.0,11.0,11.66,7.555,4.63133620027741
3724,8.030000000000001,11.0,12.0,11.17,10.55,1.5033130079926798
3725,6.87,11.0,10.0,26.11,13.495000000000001,7.440915602262936
3726,0.0,11.0,9.0,27.41,11.8525,9.891676741078834
3727,0.0,0.0,9.0,25.36,8.59,10.355882386354144
3728,0.0,11.0,7.0,26.52,11.129999999999999,9.718574998424408
3729,0.0,11.0,5.0,24.44,10.11,9.144194879813094
3730,0.0,9.0,6.97,0.0,3.9924999999999997,4.056497103413239
3731,0.0,9.0,6.84,0.0,3.96,4.032964170433455
3732,0.0,7.0,6.7,0.0,3.425,3.426641942193552
3733,2.0,9.0,6.74,2.61,5.0875,2.9029758438540267
3734,0.0,7.39,0.0,0.0,1.8475,3.199963866983501
3735,13.0,6.92,1.0,0.0,5.23,5.207561809522764
3736,0.0,6.67,0.0,0.0,1.6675,2.888194721621103
3737,0.0,6.98,1.0,0.0,1.995,2.90690127111328
3738,13.0,8.42,0.0,0.0,5.355,5.594468249976936
3739,0.0,8.65,0.0,14.91,5.890000000000001,6.292102192431398
3740,12.0,6.53,0.0,14.0,8.1325,5.433476672444633
3741,12.0,6.79,0.0,14.0,8.1975,5.4154426181061135
3742,10.0,8.64,0.0,12.0,7.66,4.581135230485999
3743,11.0,5.81,0.0,12.0,7.2025,4.77629759855895
3744,9.0,7.91,13.0,11.0,10.2275,1.9468612559707485
3745,10.0,7.38,0.0,9.51,6.7225,4.004262572559397
3746,10.0,6.26,12.0,10.64,9.725,2.1268932742382725
3747,6.0,7.48,13.0,10.25,9.182500000000001,2.6804698748540337
3748,10.0,1.0,0.0,13.07,6.0175,5.634351670778103
3749,0.0,0.0,12.0,12.69,6.172499999999999,6.17731889657641
3750,7.0,0.0,0.0,12.73,4.9325,5.332323016284741
3751,4.9,3.0,9.0,14.22,7.779999999999999,4.304207244081075
3752,10.12,0.0,10.0,11.54,7.914999999999999,4.609693590684743
3753,10.13,1.0,10.0,13.1,8.557500000000001,4.536068644762775
3754,8.65,0.0,10.0,12.35,7.75,4.666235099092201
3755,8.27,1.0,9.0,11.74,7.5024999999999995,3.970846100014454
3756,7.69,0.0,7.0,9.81,6.125,3.6847557585272868
3757,9.03,1.0,7.0,8.71,6.4350000000000005,3.231412229970048
3758,8.6,1.0,8.61,8.84,6.7625,3.328365777675284
3759,10.03,0.0,9.17,22.0,10.3,7.815526213889887
3760,8.31,0.0,6.99,0.0,3.825,3.8533654122078795
3761,7.7,12.0,7.0,0.0,6.675,4.303123865286706
3762,8.59,12.0,8.09,3.54,8.055,3.009804810947049
3763,8.629999999999999,12.0,2.0,0.0,5.6575,4.85920968368314
3764,1.0,12.0,0.0,2.0,3.75,4.815340071064556
3765,3.0,12.0,0.0,1.0,4.0,4.743416490252569
3766,2.0,11.0,16.0,3.89,8.2225,5.605668448097871
3767,0.0,11.0,0.0,1.0,3.0,4.636809247747852
3768,0.0,10.0,0.0,0.0,2.5,4.330127018922194
3769,1.0,9.0,13.0,0.0,5.75,5.448623679425842
3770,1.0,9.0,12.0,0.0,5.5,5.123475382979799
3771,1.0,8.0,12.0,11.0,8.0,4.301162633521313
3772,1.0,12.28,12.0,11.0,9.07,4.68344958337335
3773,0.0,11.55,11.0,9.0,7.8875,4.651663009075357
3774,0.26,10.26,8.0,8.0,6.63,3.7916882783266876
3775,13.0,10.4,7.0,9.0,9.85,2.183460556089805
3776,0.0,9.49,6.0,9.0,6.1225000000000005,3.778891206425504
3777,0.0,9.27,5.0,6.0,5.0675,3.324705814053327
3778,0.0,10.51,7.0,5.0,5.6274999999999995,3.8008247460255253
3779,11.0,11.03,5.0,7.43,8.615,2.549161626888338
3780,11.0,24.08,5.0,9.469999999999999,12.3875,7.101525804360637
3781,11.0,23.36,5.64,8.64,12.16,6.739554881444323
3782,10.0,22.24,6.17,7.83,11.559999999999999,6.31389341056689
3783,10.0,0.0,7.09,7.26,6.0875,3.6994957426654786
3784,7.0,0.0,6.4,7.32,5.18,3.008853602287755
3785,7.0,0.0,6.56,7.53,5.2725,3.0633917069157186
3786,0.0,0.0,7.64,0.0,1.91,3.3082170424565556
3787,0.0,0.0,7.6,0.0,1.9,3.2908965343808667
3788,8.0,0.0,1.0,1.0,2.5,3.2015621187164243
3789,7.11,0.0,0.0,0.0,1.7775,3.0787203104536793
3790,6.64,0.0,1.0,0.0,1.91,2.761213501343205
3791,6.18,1.0,0.0,0.0,1.795,2.5643858913977824
3792,10.25,1.0,1.0,0.0,3.0625,4.169738451030232
3793,7.8,0.0,2.0,0.0,2.45,3.1949178393191895
3794,1.0,1.0,1.0,0.0,0.75,0.4330127018922193
3795,0.0,15.26,2.0,0.0,4.3149999999999995,6.37163048206658
3796,3.0,0.0,1.0,12.0,4.0,4.743416490252569
3797,1.0,14.0,0.0,11.0,6.5,6.103277807866851
3798,0.0,12.0,0.0,10.0,5.5,5.545268253204709
3799,1.0,12.0,13.0,10.0,9.0,4.743416490252569
3800,0.0,12.0,0.0,8.0,5.0,5.196152422706632
3801,0.0,13.0,12.0,8.0,8.25,5.11737237261468
3802,0.0,11.0,11.0,8.0,7.5,4.5
3803,9.0,13.0,12.0,7.0,10.25,2.384848003542364
3804,7.0,12.0,11.0,6.0,9.0,2.5495097567963922
3805,8.0,11.0,8.0,7.62,8.655,1.362745390746195
3806,7.0,13.0,11.0,6.72,9.43,2.667339498451594
3807,8.0,10.0,7.0,6.92,7.98,1.2414507642270796
3808,7.0,11.23,10.0,6.64,8.7175,1.9508507759436653
3809,6.02,8.04,9.6,7.15,7.702499999999999,1.3086706040864522
3810,7.21,10.17,10.3,12.1,9.945,1.753631945420703
3811,7.27,12.02,10.43,6.95,9.1675,2.1359116905902265
3812,8.190000000000001,10.04,9.8,0.0,7.0075,4.107842347266994
3813,7.25,10.11,9.83,0.0,6.797499999999999,4.07981234249812
3814,6.67,10.16,10.02,3.0,7.4624999999999995,2.9308392569364834
3815,10.37,10.1,9.35,1.0,7.705,3.889129079884081
3816,7.47,10.19,9.57,0.0,6.8075,4.057513863192583
3817,7.22,8.24,0.0,1.0,4.115,3.650106162839651
3818,5.98,10.05,2.0,0.0,4.5075,3.856574743214502
3819,5.58,9.55,0.0,0.0,3.7825,4.034528318155668
3820,1.0,8.71,0.0,10.0,4.9275,4.464948907882373
3821,0.0,9.42,1.0,10.0,5.105,4.623102313382216
3822,0.0,5.91,0.0,9.0,3.7275,3.8842977164475947
3823,0.0,7.82,0.0,8.0,3.955,3.955511976975926
3824,3.0,0.0,1.0,4.0,2.0,1.5811388300841898
3825,1.0,0.0,0.0,5.0,1.5,2.0615528128088303
3826,0.0,0.0,13.0,6.0,4.75,5.356071321407137
3827,2.0,2.0,0.0,5.53,2.3825000000000003,1.992214534130298
3828,0.0,4.69,8.0,5.25,4.485,2.8765300276548476
3829,1.0,0.0,7.0,5.9,3.475,3.021071829665756
3830,2.0,1.0,7.0,7.46,4.365,2.8913102566137727
3831,1.0,1.0,6.0,6.88,3.7199999999999998,2.7377362911719603
3832,2.0,1.0,4.0,6.62,3.4050000000000002,2.147574212920243
3833,14.0,0.0,6.0,6.15,6.5375,4.971591168831162
3834,0.0,0.0,6.03,5.81,2.96,2.961021783101232
3835,0.0,0.93,6.65,6.34,3.48,3.0348558450114234
3836,0.0,1.54,9.14,1.0,2.92,3.6333730884675197
3837,0.0,12.94,5.64,0.0,4.645,5.313875704229447
3838,14.0,12.0,5.6,0.0,7.9,5.51633936592012
3839,12.0,11.0,6.67,1.0,7.6675,4.339547067379267
3840,12.0,11.0,6.12,0.0,7.28,4.755544132904246
3841,10.0,8.0,1.0,0.0,4.75,4.322904116447646
3842,9.0,9.0,0.0,0.0,4.5,4.5
3843,9.0,0.0,0.0,0.0,2.25,3.897114317029974
3844,6.0,9.05,0.0,0.0,3.7625,3.9139773568583665
3845,4.0,10.99,0.0,1.0,3.9975,4.297094221680506
3846,6.0,10.8,0.0,0.0,4.2,4.529900661162451
3847,4.0,10.91,0.0,0.0,3.7275,4.456766625032098
3848,6.54,12.03,1.0,0.0,4.8925,4.8152433739116445
3849,7.15,11.15,0.0,0.0,4.575,4.788593217219438
3850,6.82,11.92,1.0,0.0,4.9350000000000005,4.800570278623156
3851,8.89,24.03,0.0,11.0,10.98,8.591149515635262
3852,7.65,24.22,1.0,13.0,11.4675,8.501715635682013
3853,6.11,0.0,0.0,11.0,4.2775,4.613677356512914
3854,6.12,4.0,0.0,12.0,5.53,4.333901244837034
3855,6.64,0.0,0.0,9.0,3.91,3.9980370183378744
3856,6.59,0.0,14.0,9.0,7.3975,5.038255526469454
3857,6.62,0.0,0.0,7.0,3.4050000000000002,3.4076494831481714
3858,0.0,0.0,0.0,8.0,2.0,3.4641016151377544
3859,0.0,0.0,10.0,8.0,4.5,4.55521678957215
3860,1.0,0.0,10.0,8.0,4.75,4.322904116447646
3861,0.0,0.0,9.0,6.0,3.75,3.897114317029974
3862,0.0,1.0,9.0,8.82,4.705,4.220316931226848
3863,12.0,0.0,10.0,8.15,7.5375,4.559793717921898
3864,12.0,2.0,9.0,12.77,8.942499999999999,4.248519595106041
3865,12.0,1.0,6.0,8.96,6.99,4.05712952714108
3866,13.0,0.0,6.0,9.65,7.1625,4.819669983515469
3867,12.0,13.0,6.89,9.08,10.2425,2.412637301792377
3868,13.0,12.0,10.09,8.46,10.887500000000001,1.7485047183236309
3869,12.0,12.0,5.68,11.08,10.19,2.6307983579134304
3870,11.0,12.0,3.88,9.62,9.125,3.1438948773774227
3871,9.0,11.0,1.0,1.0,5.5,4.55521678957215
3872,11.0,0.0,0.0,0.0,2.75,4.763139720814412
3873,8.0,12.0,3.0,0.0,5.75,4.602988159880492
3874,10.0,11.0,2.0,0.0,5.75,4.815340071064556
3875,10.0,16.4,0.0,0.0,6.6,6.977105417004963
3876,9.0,10.0,0.0,1.0,5.0,4.527692569068709
3877,10.0,12.0,12.0,0.0,8.5,4.9749371855331
3878,9.0,10.0,12.0,0.0,7.75,4.602988159880492
3879,0.0,8.31,12.0,1.0,5.327500000000001,5.013159557604365
3880,12.03,17.63,0.0,13.0,10.665,6.510931193001505
3881,11.07,9.0,11.0,0.0,7.7675,4.560939459146548
3882,11.21,14.84,9.0,1.0,9.0125,5.074176657350432
3883,11.15,9.9,9.0,13.0,10.7625,1.5005728072972666
3884,11.35,10.06,10.0,0.0,7.8525,4.565607161156115
3885,8.84,8.93,10.0,12.0,9.942499999999999,1.2725245577198108
3886,9.16,3.35,10.0,12.0,8.6275,3.2168725106848735
3887,9.59,10.3,11.0,11.0,10.4725,0.5841821205754246
3888,8.87,10.35,8.0,10.0,9.305,0.9310343710089333
3889,8.53,24.4,8.0,9.0,12.4825,6.88966027827207
3890,9.25,9.28,6.0,10.0,8.6325,1.5492478013539344
3891,0.0,21.9,5.67,11.0,9.6425,8.07538969647905
3892,3.0,25.09,5.28,5.0,9.5925,8.990582225306659
3893,2.0,4.69,4.94,6.0,4.407500000000001,1.4744045408231758
3894,0.0,6.21,4.86,6.96,4.5075,2.7090161959648746
3895,0.0,0.0,0.0,7.21,1.8025,3.1220215806429015
3896,0.0,0.0,0.0,8.8,2.2,3.8105117766515306
3897,1.0,0.0,1.0,8.35,2.5875,3.351935075445227
3898,0.0,0.0,0.0,5.77,1.4425,2.4984832899181053
3899,1.0,0.83,0.0,6.87,2.175,2.736937156750224
3900,0.0,0.0,0.0,0.0,0.0,0.0
3901,2.0,3.0,12.0,0.0,4.25,4.602988159880492
3902,0.0,16.0,11.0,2.0,7.25,6.53356717268599
3903,0.0,0.0,12.0,1.0,3.25,5.0682837331783235
3904,12.0,14.0,12.0,0.0,9.5,5.545268253204709
3905,12.0,12.0,11.0,2.0,9.25,4.205650960315181
3906,1.0,14.0,10.0,4.0,7.25,5.0682837331783235
3907,11.0,13.0,9.0,3.0,9.0,3.7416573867739413
3908,11.0,11.0,10.0,0.0,8.0,4.636809247747852
3909,11.0,9.0,7.0,0.0,6.75,4.14578098794425
3910,8.0,7.0,8.0,1.0,6.0,2.9154759474226504
3911,8.0,9.82,0.0,0.0,4.455,4.501230387349663
3912,6.0,10.94,12.53,13.0,10.6175,2.7730522443690093
3913,7.0,10.13,11.32,12.0,10.1125,1.917594521790256
3914,12.66,11.12,9.27,13.0,11.5125,1.47582815734082
3915,9.91,12.24,9.63,11.0,10.695,1.0284089653440405
3916,10.11,11.03,8.62,9.0,9.69,0.9477605182745269
3917,9.98,14.14,9.5,9.0,10.655000000000001,2.0416843536648854
3918,11.74,9.19,7.6,7.0,8.8825,1.8336081233458803
3919,9.53,9.85,7.42,6.0,8.2,1.5763724179266776
3920,9.76,9.84,9.64,6.0,8.81,1.6239150224072687
3921,9.68,10.52,6.88,6.0,8.27,1.8798670165732467
3922,9.55,23.64,7.9,6.72,11.952499999999999,6.822233413626362
3923,22.28,7.84,1.0,7.19,9.5775,7.804583188742369
3924,0.0,22.26,2.0,7.37,7.907500000000001,8.7136426797293
3925,0.0,2.0,2.0,5.98,2.495,2.171422344915885
3926,0.0,22.6,0.0,7.69,7.572500000000001,9.226660758367569
3927,0.0,0.0,0.0,7.25,1.8125,3.13934208871859
3928,0.88,1.0,0.0,7.8,2.42,3.1300479229558134
3929,1.0,0.0,2.0,6.81,2.4524999999999997,2.6132869628113937
3930,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
3931,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
