,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2663,28.89999999999964,54.41000000000031,21.88999999999987,41.86000000000013,36.764999999999986,12.454205113133694
2664,24.51999999999998,27.55999999999995,25.51999999999998,24.42000000000007,25.504999999999995,1.2620122820321205
2665,23.05999999999995,25.67000000000007,27.76999999999998,25.08999999999992,25.39749999999998,1.6779060611369325
2669,23.14999999999964,29.09999999999991,27.55999999999995,46.08999999999992,31.474999999999852,8.71595806552562
2671,25.11000000000013,29.92999999999984,,39.95999999999981,31.66666666666659,6.185608745754464
2672,43.03999999999996,,41.15999999999985,35.45000000000027,39.88333333333336,3.2274275962270416
2673,39.95000000000027,30.46000000000004,,,35.205000000000155,4.7450000000001165
2674,24.61999999999989,,41.29999999999973,80.16000000000008,48.693333333333236,23.268991287882685
2675,25.67000000000007,25.32000000000016,,63.76999999999998,38.25333333333341,18.04357380220319
2676,20.94000000000005,,20.95000000000027,34.37000000000012,25.420000000000147,6.328607008391848
2678,33.21000000000004,23.16000000000031,23.30999999999995,,26.5600000000001,4.702658822410956
2679,30.26999999999998,45.23999999999978,22.30000000000018,37.8900000000001,33.92500000000001,8.547661961027586
2680,31.01999999999998,,36.38999999999987,13.98000000000002,27.129999999999956,9.553397301483853
2681,29.59999999999991,35.73999999999978,,,32.669999999999845,3.0699999999999363
2682,34.55000000000018,36.10000000000036,39.63000000000011,35.1099999999999,36.34750000000014,1.9747452367330915
2685,11.76000000000022,33.19000000000005,34.34999999999991,32.86999999999989,28.042500000000018,9.416818398482462
2686,25.69000000000005,31.64999999999964,33.43000000000029,29.14999999999986,29.97999999999996,2.9062174729362824
2687,25.48000000000002,41.05999999999995,34.12000000000035,47.29999999999995,36.99000000000007,8.117542731639853
2688,23.33999999999969,40.28999999999996,36.55999999999995,,33.39666666666653,7.272350987740531
2689,22.39999999999964,32.32999999999993,57.73000000000002,,37.48666666666653,14.877177898453267
2690,20.58999999999969,32.00999999999976,34.09000000000015,19.82999999999993,26.62999999999988,6.467565229667274
2691,21.29999999999973,32.34000000000015,63.16000000000031,24.2199999999998,35.254999999999995,16.610986575155827
2692,18.23000000000002,52.94000000000005,37.76999999999998,47.40000000000032,39.08500000000009,13.207578317011846
2693,19.75,,64.34999999999991,24.77999999999975,36.293333333333216,19.94505173943876
2694,44.25,,27.46000000000004,,35.85500000000002,8.39499999999998
2695,29.5300000000002,10.44000000000005,34.00999999999976,40.84999999999991,28.707499999999982,11.290868821751427
2697,21.26999999999998,27.58999999999969,,,24.429999999999836,3.1599999999998563
2699,44.2199999999998,28.2199999999998,34.34999999999991,,35.5966666666665,6.5911877196416935
2700,36.59000000000015,26.26000000000022,26.55999999999995,44.84000000000015,33.56250000000012,7.725109627053875
2701,23.94999999999982,47.23999999999978,25.71000000000004,44.52999999999997,35.3574999999999,10.589309172462546
2705,30.00999999999976,23.61999999999989,22.32000000000016,60.5300000000002,34.120000000000005,15.52312951694995
2706,39.32999999999993,36.30000000000018,,60.55000000000018,45.39333333333343,10.788531977160899
2707,16.67999999999984,,41.60999999999967,68.05999999999972,42.11666666666641,20.97885655182904
2708,29.03999999999996,41.28999999999996,52.31999999999971,58.22000000000003,45.217499999999916,11.142792233098469
2709,30.21000000000004,18.25,,56.97000000000003,35.14333333333335,16.18771001579766
2710,27.98000000000002,32.03999999999996,50.30999999999995,59.4699999999998,42.44999999999993,12.93453710033715
2711,28.21000000000004,33.99000000000024,19.84000000000015,,27.346666666666806,5.808880175118885
2712,24.61000000000013,41.86999999999989,42.19000000000005,9.079999999999927,29.4375,13.737957226240008
2713,24.39999999999964,35.23999999999978,38.75,26.5300000000002,31.229999999999905,5.944943229333677
2714,23.2800000000002,18.63000000000011,34.67999999999984,51.48000000000002,32.01750000000004,12.66340075769532
2715,26.15000000000009,,,36.65000000000009,31.40000000000009,5.25
2716,22.0,,32.44999999999982,34.89999999999964,29.78333333333315,5.593796166786381
2717,24.27999999999975,32.56999999999971,,32.54999999999973,29.799999999999727,3.9032379720773562
2718,26.05999999999995,,37.32000000000016,47.63000000000011,37.00333333333341,8.808762052007651
2719,21.4699999999998,,38.66999999999962,23.11000000000013,27.749999999999847,7.7505784730344045
2721,24.49000000000024,30.84999999999991,,,27.670000000000073,3.1799999999998345
2722,21.39000000000033,11.38000000000011,,,16.38500000000022,5.005000000000111
2723,19.42999999999984,25.96000000000004,,26.28999999999996,23.893333333333278,3.158927384765704
2724,25.90000000000009,11.21000000000004,27.49000000000024,46.48000000000002,27.770000000000095,12.528697059151831
2725,41.41000000000031,,,28.96000000000004,35.18500000000017,6.225000000000135
2726,36.02999999999975,,31.32000000000016,,33.674999999999955,2.354999999999796
2727,20.38000000000011,25.84999999999991,33.67999999999984,45.30000000000018,31.30250000000001,9.36233511203272
2728,37.09000000000015,26.30999999999995,,,31.700000000000053,5.390000000000102
2729,44.65999999999985,27.5300000000002,24.67000000000007,35.63000000000011,33.12250000000006,7.780139378571467
2731,30.25999999999976,24.76000000000022,,47.21000000000004,34.076666666666675,9.554260248124315
2732,27.09999999999991,22.46000000000004,33.23000000000002,57.75,35.13499999999999,13.604081189113804
2734,11.15000000000009,29.2199999999998,24.32999999999993,36.00999999999976,25.177499999999895,9.099091644224588
2736,24.05999999999995,23.10999999999967,,57.48000000000002,34.88333333333321,15.982962456593965
2737,34.85999999999967,43.46000000000004,,42.37000000000035,40.23000000000002,3.823148789501716
2738,34.26999999999998,26.90000000000009,52.66000000000031,,37.94333333333346,10.832495352205695
2739,24.32999999999993,23.35000000000036,26.46000000000004,40.30999999999995,28.612500000000068,6.846504126194541
2740,25.65999999999985,,45.36000000000013,36.62000000000035,35.88000000000011,8.059495434992732
2741,23.28999999999996,18.09999999999991,,33.77999999999975,25.05666666666654,6.522087259629486
2742,23.11000000000013,,47.15000000000009,10.96000000000004,27.07333333333342,15.037952727090968
2743,24.49000000000024,21.5,23.98999999999978,,23.32666666666667,1.3076781799136636
2744,25.71000000000004,22.63000000000011,,30.44000000000005,26.260000000000066,3.21205022791776
2747,24.20000000000027,37.17999999999984,21.75,27.23000000000002,27.590000000000032,5.8671841627819035
2748,23.51999999999998,36.5,37.36999999999989,29.21000000000004,31.649999999999977,5.663289680035776
2749,23.88999999999987,56.39000000000033,41.89000000000033,43.92000000000007,41.52250000000015,11.595588331344114
2750,46.97000000000025,30.16999999999962,20.98000000000002,25.37999999999965,30.874999999999886,9.844441324930683
2751,39.36999999999989,60.18000000000029,41.90000000000009,44.47000000000025,46.48000000000013,8.112622880425414
2752,47.02000000000044,59.34999999999991,35.08000000000038,,47.15000000000024,9.908612415469491
2754,44.01999999999998,23.34999999999991,36.89000000000033,,34.75333333333341,8.572678824161283
2755,21.94000000000005,26.21000000000004,,64.40999999999985,37.51999999999998,19.093843684985565
2756,21.86000000000013,29.25,38.32000000000016,46.48000000000002,33.97750000000008,9.278373712564054
2757,46.82000000000016,26.17999999999984,60.73000000000002,38.79999999999973,43.132499999999936,12.544196616364175
2758,19.35000000000036,47.03999999999996,36.24000000000024,43.61999999999989,36.562500000000114,10.67661551007604
2760,34.42000000000007,46.11000000000013,54.86999999999989,40.82999999999993,44.057500000000005,7.490345035443916
2761,37.30000000000018,24.09000000000015,,41.42000000000007,34.27000000000013,7.392243682852072
2762,34.88000000000011,42.48000000000002,60.37999999999965,44.04999999999973,45.44749999999988,9.292613666240351
2763,33.63000000000011,25.84000000000015,27.82000000000016,,29.096666666666806,3.305897087865172
2764,36.07999999999993,47.67000000000007,27.82000000000016,43.66999999999962,38.809999999999945,7.588679068190894
2766,33.49000000000024,43.9699999999998,12.73999999999978,38.28999999999996,32.122499999999945,11.789324355110473
2767,41.73999999999978,19.15000000000009,15.23000000000002,58.34999999999991,33.61749999999995,17.500573383463674
2768,37.94000000000005,20.57000000000016,30.17999999999984,81.62000000000035,42.5775000000001,23.365847272247713
2772,27.76000000000022,31.59999999999991,46.40000000000009,26.39999999999964,33.039999999999964,7.9456151429578625
2773,28.80999999999995,31.78999999999996,21.17999999999984,29.55000000000018,27.832499999999982,3.994461008696991
2774,28.96000000000004,37.7199999999998,,,33.33999999999992,4.37999999999988
2776,9.319999999999709,38.41000000000031,,25.28999999999996,24.339999999999993,11.894926089163919
2777,30.9699999999998,39.53999999999996,50.57999999999993,49.94999999999982,42.75999999999988,8.096619665020725
2778,24.7199999999998,35.13999999999987,26.72999999999956,,28.863333333333077,4.5134933501914976
2779,30.04999999999973,35.13000000000011,42.73000000000002,46.42999999999984,38.58499999999992,6.3935182020543575
2780,31.13999999999987,15.11999999999989,29.34000000000015,,25.19999999999997,7.165416945300575
2781,26.28999999999996,28.11999999999989,25.98000000000002,27.10000000000036,26.87250000000006,0.8282323043687532
2783,22.38000000000011,28.97000000000025,39.31999999999971,28.3100000000004,29.74500000000012,6.094745687885412
2784,24.7199999999998,,44.53999999999996,43.74000000000024,37.666666666666664,9.16049974376715
2785,23.59000000000015,24.09000000000015,37.84999999999991,41.46000000000004,31.74750000000006,8.011792480462706
2786,23.38999999999987,24.75,37.98999999999978,39.12999999999965,31.314999999999827,7.272116266947222
2787,29.00999999999976,24.25999999999976,41.65000000000009,27.01999999999998,30.4849999999999,6.663139275146623
2788,27.36000000000013,27.93000000000029,,,27.64500000000021,0.2850000000000801
2789,28.2800000000002,,,41.71000000000004,34.99500000000012,6.714999999999922
2790,30.23000000000002,27.42000000000007,,41.90000000000009,33.183333333333394,6.269462142445377
2792,24.86000000000013,25.21000000000004,,37.10999999999967,29.059999999999945,5.694002692892271
2796,32.82999999999993,24.83999999999969,33.2199999999998,34.31999999999971,31.30249999999978,3.7709174944567954
2797,34.01999999999998,,,38.0,36.00999999999999,1.990000000000009
2798,35.15999999999985,45.42000000000007,39.01999999999998,,39.86666666666664,4.231196311000351
2799,31.76999999999998,38.92000000000007,29.23000000000002,63.28999999999996,40.80250000000001,13.460500315738617
2801,26.97000000000025,39.91000000000031,32.35000000000036,,33.07666666666697,5.3076632230096426
2802,27.7800000000002,58.25,,,43.0150000000001,15.2349999999999
2803,26.26999999999998,,34.57000000000016,,30.420000000000066,4.150000000000089
2804,29.63999999999987,39.97000000000025,50.75,49.11000000000013,42.367500000000064,8.418207573468415
2805,23.28999999999996,42.78999999999996,,,33.03999999999996,9.749999999999998
2807,24.01000000000022,36.42999999999984,,22.9699999999998,27.803333333333285,6.1147326642752535
2808,23.12999999999965,36.08999999999969,9.9699999999998,21.57999999999993,22.692499999999768,9.257214416334925
2809,30.89000000000033,38.09999999999991,33.40000000000009,25.57999999999993,31.992500000000064,4.517141657065873
2810,28.21000000000004,53.0600000000004,30.3100000000004,28.22000000000025,34.95000000000027,10.490736389787026
2811,48.80999999999995,,22.04999999999973,23.61999999999989,31.493333333333194,12.26149619291588
2812,27.83000000000038,8.889999999999873,23.14999999999964,23.34000000000015,20.80250000000001,7.128167278480623
2813,46.23000000000002,31.78999999999996,21.32999999999993,,33.11666666666664,10.208575915485126
2814,25.6899999999996,27.45000000000027,,,26.569999999999936,0.8800000000003347
2815,25.17999999999984,,47.09000000000015,23.75999999999976,32.00999999999992,10.678916923858443
2816,40.7199999999998,23.48999999999978,41.17999999999984,23.78999999999996,32.294999999999845,8.657177657874394
2817,40.42000000000007,,25.67000000000007,26.87000000000035,30.98666666666683,6.6883397707419245
2819,24.07999999999993,31.51000000000022,22.94000000000005,,26.176666666666733,3.7998450260797463
2820,41.94000000000005,22.17000000000007,43.04999999999973,41.90000000000009,37.264999999999986,8.727314879159513
2822,37.43000000000029,24.36000000000013,39.74000000000024,,33.843333333333554,6.771717326908762
2823,36.08999999999969,28.23999999999978,23.5300000000002,27.03999999999996,28.72499999999991,4.590906773176561
2824,33.94000000000005,43.03999999999996,,66.66999999999962,47.88333333333321,13.793878674574596
2825,36.73000000000002,26.83999999999969,,,31.784999999999854,4.945000000000164
2826,30.98999999999978,46.11999999999989,39.91000000000031,41.7800000000002,39.700000000000045,5.5102404666222
2827,29.67999999999984,50.40999999999985,22.11999999999989,24.81999999999971,31.757499999999823,11.104526948501691
2828,31.82999999999993,40.48999999999978,36.61999999999989,38.63000000000011,36.89249999999993,3.2273857454602313
2829,39.07999999999993,50.51999999999998,42.55000000000018,,44.05000000000003,4.789286655303339
2832,31.55999999999995,37.75,32.89999999999964,41.67000000000007,35.969999999999914,4.016571921427633
2833,29.85999999999967,47.42000000000007,33.63000000000011,,36.96999999999995,7.547851791514491
2834,25.0300000000002,37.89000000000033,,41.66000000000031,34.86000000000028,7.119218121863343
2837,42.73000000000002,31.15000000000009,27.51999999999998,40.40999999999985,35.452499999999986,6.304261951251675
2838,24.15999999999985,,24.61999999999989,56.47000000000025,35.083333333333336,15.123823002872903
2841,25.11999999999989,35.37999999999965,23.36000000000013,,27.953333333333223,5.3003731524821545
2842,23.57000000000016,11.13000000000011,24.41000000000031,55.32999999999993,28.610000000000127,16.298392558776985
2843,25.39000000000033,32.49000000000024,19.74000000000024,35.23999999999978,28.215000000000146,6.07108927623357
2844,43.96000000000004,34.36999999999989,49.90000000000009,29.34999999999991,39.39499999999998,8.021017703508782
2845,44.32000000000016,,46.25999999999976,,45.289999999999964,0.9699999999998035
2846,39.02999999999975,29.07000000000016,,24.91000000000031,31.003333333333405,5.924352754145618
2848,35.65000000000009,23.0,42.73000000000002,28.7800000000002,32.54000000000008,7.393534337514087
